6974|T037-R1	NA	1099	Coils	Coil	maj_vote_coils_paircoils_nlrparser	108	135	NA	NA	NA	NA	NA	NA	NA
6974|T037-R1	c7d2085703b40c560d70a71692ed627c	1099	Pfam	PF00931	NB-ARC domain	135	388	6.3E-16	T	17-02-2017	IPR002182	NB-ARC
6974|T037-R1	c7d2085703b40c560d70a71692ed627c	1099	Pfam	PF01582	TIR domain	3	93	1.2E-10	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6974|T037-R1	c7d2085703b40c560d70a71692ed627c	1099	Pfam	PF07725	Leucine Rich Repeat	553	572	7.3E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
6974|T038-R1	a7a89c56d7cbdf9822d12a36955fe02a	1667	Pfam	PF01582	TIR domain	1402	1565	3.0E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6974|T038-R1	a7a89c56d7cbdf9822d12a36955fe02a	1667	Pfam	PF00931	NB-ARC domain	192	411	6.7E-21	T	17-02-2017	IPR002182	NB-ARC
6974|T038-R1	a7a89c56d7cbdf9822d12a36955fe02a	1667	Pfam	PF07725	Leucine Rich Repeat	581	600	7.2E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
6974|T038-R1	a7a89c56d7cbdf9822d12a36955fe02a	1667	Pfam	PF01582	TIR domain	7	163	6.1E-21	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6974|T039-R1	68adf4dd3e9bed45a19be6bc5aae72bc	1247	Pfam	PF00931	NB-ARC domain	241	485	5.2E-26	T	17-02-2017	IPR002182	NB-ARC
6974|T039-R1	68adf4dd3e9bed45a19be6bc5aae72bc	1247	Pfam	PF01582	TIR domain	56	222	3.8E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6974|T039-R1	68adf4dd3e9bed45a19be6bc5aae72bc	1247	Pfam	PF07725	Leucine Rich Repeat	650	668	3.9E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
6974|T039-R1	68adf4dd3e9bed45a19be6bc5aae72bc	1247	Pfam	PF13855	Leucine rich repeat	883	937	1.9E-6	T	17-02-2017	IPR001611	Leucine-rich repeat
6974|T040-R1	605629b65046cbd48778637a562b79ae	1309	Pfam	PF01582	TIR domain	11	182	3.5E-43	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6974|T040-R1	605629b65046cbd48778637a562b79ae	1309	Pfam	PF07725	Leucine Rich Repeat	1146	1165	2.7E-10	T	17-02-2017	IPR011713	Leucine-rich repeat 3
6974|T040-R1	605629b65046cbd48778637a562b79ae	1309	Pfam	PF00931	NB-ARC domain	187	418	4.1E-16	T	17-02-2017	IPR002182	NB-ARC
6974|T040-R1	605629b65046cbd48778637a562b79ae	1309	Pfam	PF01582	TIR domain	593	724	8.1E-14	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6974|T040-R1	605629b65046cbd48778637a562b79ae	1309	Pfam	PF00931	NB-ARC domain	755	987	2.5E-21	T	17-02-2017	IPR002182	NB-ARC
6974|T041-R1	9f529b2bddfb5d8e9f44aa553700a1ae	505	Pfam	PF00931	NB-ARC domain	236	476	3.4E-20	T	17-02-2017	IPR002182	NB-ARC
6974|T041-R1	9f529b2bddfb5d8e9f44aa553700a1ae	505	Pfam	PF01582	TIR domain	56	224	3.2E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
