6909|AT1G09665.1	e42391b74a32af9c0c249989faaaf88c	165	Pfam	PF01582	TIR domain	11	144	2.5E-32	T	27-04-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6909|AT1G10920.1	10a0718c6749b154b7643983186e8c78	727	Pfam	PF00931	NB-ARC domain	44	336	3.3E-108	T	27-04-2017	IPR002182	NB-ARC
6909|AT1G12210.1	ee87775b71d4cd5fe217ef32e40f114b	885	Pfam	PF00931	NB-ARC domain	161	442	9.6E-99	T	27-04-2017	IPR002182	NB-ARC
6909|AT1G12210.1	NA	885	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	49	NA	NA	NA	NA	NA	NA	NA
6909|AT1G12210.1	ee87775b71d4cd5fe217ef32e40f114b	885	Pfam	PF13855	Leucine rich repeat	540	599	1.1E-11	T	27-04-2017	IPR001611	Leucine-rich repeat
6909|AT1G12220.1	db13d0b4a4c3169b5a0f317bc22e832a	889	Pfam	PF00931	NB-ARC domain	161	442	9.6E-102	T	27-04-2017	IPR002182	NB-ARC
6909|AT1G12220.1	NA	889	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	49	NA	NA	NA	NA	NA	NA	NA
6909|AT1G12220.1	db13d0b4a4c3169b5a0f317bc22e832a	889	Pfam	PF13855	Leucine rich repeat	541	597	1.2E-10	T	27-04-2017	IPR001611	Leucine-rich repeat
6909|AT1G12280.1	b577a0a58fcf5bd9e2162e7d10eebe8c	894	Pfam	PF00931	NB-ARC domain	160	441	1.4E-98	T	27-04-2017	IPR002182	NB-ARC
6909|AT1G12280.1	NA	894	Coils	Coil	maj_vote_coils_paircoils_nlrparser	36	56	NA	NA	NA	NA	NA	NA	NA
6909|AT1G12280.1	b577a0a58fcf5bd9e2162e7d10eebe8c	894	Pfam	PF13855	Leucine rich repeat	539	598	1.6E-9	T	27-04-2017	IPR001611	Leucine-rich repeat
6909|AT1G12290.1	7150c8b0a2b23dfd1f01d9f7d21b6109	884	Pfam	PF00931	NB-ARC domain	159	439	3.0E-89	T	27-04-2017	IPR002182	NB-ARC
6909|AT1G12290.1	NA	884	Coils	Coil	maj_vote_coils_paircoils_nlrparser	27	66	NA	NA	NA	NA	NA	NA	NA
6909|AT1G12290.1	7150c8b0a2b23dfd1f01d9f7d21b6109	884	Pfam	PF13855	Leucine rich repeat	540	599	1.9E-12	T	27-04-2017	IPR001611	Leucine-rich repeat
6909|AT1G15890.1	bd2005ef3788f1cab414890ece93c4a9	851	Pfam	PF00931	NB-ARC domain	159	437	6.4E-90	T	27-04-2017	IPR002182	NB-ARC
6909|AT1G15890.1	NA	851	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	63	NA	NA	NA	NA	NA	NA	NA
6909|AT1G15890.1	bd2005ef3788f1cab414890ece93c4a9	851	Pfam	PF13855	Leucine rich repeat	535	593	4.4E-12	T	27-04-2017	IPR001611	Leucine-rich repeat
6909|AT1G17600.1	9d357cb0609c4c8344bbc3f4b5d0f86a	1049	Pfam	PF01582	TIR domain	11	179	3.4E-41	T	27-04-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6909|AT1G17600.1	9d357cb0609c4c8344bbc3f4b5d0f86a	1049	Pfam	PF00931	NB-ARC domain	189	440	3.5E-24	T	27-04-2017	IPR002182	NB-ARC
6909|AT1G17600.1	9d357cb0609c4c8344bbc3f4b5d0f86a	1049	Pfam	PF07725	Leucine Rich Repeat	604	622	2.3E-6	T	27-04-2017	IPR011713	Leucine-rich repeat 3
6909|AT1G17610.1	16253ea20625869a5ecddd89d7511cf9	420	Pfam	PF00931	NB-ARC domain	185	406	9.3E-16	T	27-04-2017	IPR002182	NB-ARC
6909|AT1G17610.1	16253ea20625869a5ecddd89d7511cf9	420	Pfam	PF01582	TIR domain	33	122	2.7E-7	T	27-04-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6909|AT1G17615.1	a0b68c4a26742a29af5a381fd2acc2bf	380	Pfam	PF01582	TIR domain	14	180	2.2E-47	T	27-04-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6909|AT1G17615.1	a0b68c4a26742a29af5a381fd2acc2bf	380	Pfam	PF00931	NB-ARC domain	208	362	1.6E-5	T	27-04-2017	IPR002182	NB-ARC
6909|AT1G27170.1	3c2ac81bb5fda3118956e396435010f6	1384	Pfam	PF01582	TIR domain	13	183	1.2E-34	T	27-04-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6909|AT1G27170.1	3c2ac81bb5fda3118956e396435010f6	1384	Pfam	PF00931	NB-ARC domain	206	462	1.1E-34	T	27-04-2017	IPR002182	NB-ARC
6909|AT1G27180.1	3496dea2a6e4768306f5a34067980a30	1556	Pfam	PF01582	TIR domain	17	148	1.5E-19	T	27-04-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6909|AT1G27180.1	3496dea2a6e4768306f5a34067980a30	1556	Pfam	PF01582	TIR domain	175	346	1.4E-33	T	27-04-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6909|AT1G27180.1	3496dea2a6e4768306f5a34067980a30	1556	Pfam	PF00931	NB-ARC domain	379	635	3.6E-31	T	27-04-2017	IPR002182	NB-ARC
6909|AT1G31540.2	f5717209c6c07f078e89f71c2dbf1fbb	1161	Pfam	PF01582	TIR domain	12	185	2.7E-47	T	27-04-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
6909|AT1G31540.2	f5717209c6c07f078e89f71c2dbf1fbb	1161	Pfam	PF00931	NB-ARC domain	196	453	3.4E-19	T	27-04-2017	IPR002182	NB-ARC
6909|AT1G31540.2	f5717209c6c07f078e89f71c2dbf1fbb	1161	Pfam	PF07725	Leucine Rich Repeat	606	624	1.0E-8	T	27-04-2017	IPR011713	Leucine-rich repeat 3
6909|AT1G33560.1	e08995092c29a1475e0534d86a224d51	787	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	12	119	8.1E-12	T	27-04-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
6909|AT1G33560.1	e08995092c29a1475e0534d86a224d51	787	Pfam	PF00931	NB-ARC domain	233	416	2.1E-28	T	27-04-2017	IPR002182	NB-ARC
