9871|T033-R1	ae5a2eaf8cc42c9345c581f015ad70de	1165	Pfam	PF01582	TIR domain	14	180	2.1E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9871|T033-R1	ae5a2eaf8cc42c9345c581f015ad70de	1165	Pfam	PF00931	NB-ARC domain	211	474	2.4E-22	T	17-02-2017	IPR002182	NB-ARC
9871|T033-R1	ae5a2eaf8cc42c9345c581f015ad70de	1165	Pfam	PF07725	Leucine Rich Repeat	638	657	3.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9871|T034.1-R1	ce66a4fe434a809171b73b514524795b	1336	Pfam	PF00931	NB-ARC domain	155	399	1.5E-27	T	17-02-2017	IPR002182	NB-ARC
9871|T034.1-R1	ce66a4fe434a809171b73b514524795b	1336	Pfam	PF07725	Leucine Rich Repeat	570	589	9.0E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9871|T038-R1	208569e070f5e4d2c4dff32e18a89561	455	Pfam	PF01582	TIR domain	15	184	2.3E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9871|T038-R1	208569e070f5e4d2c4dff32e18a89561	455	Pfam	PF01582	TIR domain	217	361	4.4E-23	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9871|T055-R1	3255a047dbfc969814f154c637806fe1	1051	Pfam	PF01582	TIR domain	14	188	3.4E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9871|T055-R1	3255a047dbfc969814f154c637806fe1	1051	Pfam	PF00931	NB-ARC domain	192	447	4.8E-22	T	17-02-2017	IPR002182	NB-ARC
9871|T055-R1	3255a047dbfc969814f154c637806fe1	1051	Pfam	PF07725	Leucine Rich Repeat	603	622	3.1E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9871|T058-R1	fab23549dec2da27531cd4416ad4f039	1189	Pfam	PF00931	NB-ARC domain	215	485	5.9E-20	T	17-02-2017	IPR002182	NB-ARC
9871|T058-R1	fab23549dec2da27531cd4416ad4f039	1189	Pfam	PF01582	TIR domain	22	187	1.5E-37	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9871|T058-R1	fab23549dec2da27531cd4416ad4f039	1189	Pfam	PF07725	Leucine Rich Repeat	642	661	5.6E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9871|T059-R1	NA	1637	Coils	Coil	maj_vote_coils_paircoils_nlrparser	1117	1144	NA	NA	NA	NA	NA	NA	NA
9871|T059-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF00412	LIM domain	1241	1292	2.8E-8	T	17-02-2017	IPR001781	Zinc finger, LIM-type
9871|T059-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF12315	Protein DA1	1388	1416	2.7E-4	T	17-02-2017	IPR022087	Protein DA1-like
9871|T059-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF12315	Protein DA1	1438	1626	6.4E-71	T	17-02-2017	IPR022087	Protein DA1-like
9871|T059-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF00931	NB-ARC domain	179	382	1.6E-20	T	17-02-2017	IPR002182	NB-ARC
9871|T059-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF07725	Leucine Rich Repeat	595	614	2.2E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9871|T063-R1	79e955216c0e504d2fe7fa263e4caafb	847	Pfam	PF00931	NB-ARC domain	179	444	3.7E-65	T	17-02-2017	IPR002182	NB-ARC
9871|T065-R1	b77a520286f4c118b9ddb7d902d993d8	840	Pfam	PF00931	NB-ARC domain	159	427	2.3E-71	T	17-02-2017	IPR002182	NB-ARC
9871|T066-R1	NA	857	Coils	Coil	maj_vote_coils_paircoils_nlrparser	17	51	NA	NA	NA	NA	NA	NA	NA
9871|T066-R1	362b8d912ca48506afcb600eb9cc34cb	857	Pfam	PF00931	NB-ARC domain	173	450	4.3E-72	T	17-02-2017	IPR002182	NB-ARC
9871|T069-R1	b1a540b764e7eedf4a5f6730e04d206b	1985	Pfam	PF07725	Leucine Rich Repeat	1334	1353	2.4E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9871|T069-R1	b1a540b764e7eedf4a5f6730e04d206b	1985	Pfam	PF00069	Protein kinase domain	1717	1967	3.2E-60	T	17-02-2017	IPR000719	Protein kinase domain
9871|T069-R1	b1a540b764e7eedf4a5f6730e04d206b	1985	Pfam	PF02671	Paired amphipathic helix repeat	326	370	9.9E-12	T	17-02-2017	IPR003822	Paired amphipathic helix
9871|T069-R1	b1a540b764e7eedf4a5f6730e04d206b	1985	Pfam	PF03106	WRKY DNA -binding domain	470	526	2.2E-21	T	17-02-2017	IPR003657	WRKY domain
9871|T069-R1	b1a540b764e7eedf4a5f6730e04d206b	1985	Pfam	PF03106	WRKY DNA -binding domain	643	699	5.9E-23	T	17-02-2017	IPR003657	WRKY domain
9871|T069-R1	b1a540b764e7eedf4a5f6730e04d206b	1985	Pfam	PF01582	TIR domain	812	910	5.5E-5	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9871|T069-R1	b1a540b764e7eedf4a5f6730e04d206b	1985	Pfam	PF00931	NB-ARC domain	928	1136	4.6E-17	T	17-02-2017	IPR002182	NB-ARC
