9947|T003-R1	506eff45fa0fead828f1f83f223d7672	1131	Pfam	PF01582	TIR domain	17	192	2.6E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9947|T003-R1	506eff45fa0fead828f1f83f223d7672	1131	Pfam	PF00931	NB-ARC domain	195	449	5.9E-25	T	17-02-2017	IPR002182	NB-ARC
9947|T003-R1	506eff45fa0fead828f1f83f223d7672	1131	Pfam	PF07725	Leucine Rich Repeat	608	627	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9947|T005-R1	721f6c8173d18e5d2cd9cbf472ee6de7	1034	Pfam	PF01582	TIR domain	13	188	1.8E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9947|T005-R1	721f6c8173d18e5d2cd9cbf472ee6de7	1034	Pfam	PF00931	NB-ARC domain	190	450	2.3E-27	T	17-02-2017	IPR002182	NB-ARC
9947|T005-R1	721f6c8173d18e5d2cd9cbf472ee6de7	1034	Pfam	PF07725	Leucine Rich Repeat	607	626	1.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9947|T006-R1	8296d58aa70928db5e512552b7c7f639	960	Pfam	PF01582	TIR domain	13	189	3.0E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9947|T006-R1	8296d58aa70928db5e512552b7c7f639	960	Pfam	PF00931	NB-ARC domain	190	445	1.8E-22	T	17-02-2017	IPR002182	NB-ARC
9947|T006-R1	8296d58aa70928db5e512552b7c7f639	960	Pfam	PF07725	Leucine Rich Repeat	597	616	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9947|T009-R1	028724506afb6902a6a6bb73d2ce23fc	1026	Pfam	PF01582	TIR domain	13	199	2.2E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9947|T009-R1	028724506afb6902a6a6bb73d2ce23fc	1026	Pfam	PF00931	NB-ARC domain	200	454	1.3E-25	T	17-02-2017	IPR002182	NB-ARC
9947|T009-R1	028724506afb6902a6a6bb73d2ce23fc	1026	Pfam	PF07725	Leucine Rich Repeat	616	635	2.8E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9947|T010-R1	44cbac223433bc744c6ff3aa78918941	1007	Pfam	PF01582	TIR domain	17	191	2.7E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9947|T010-R1	44cbac223433bc744c6ff3aa78918941	1007	Pfam	PF00931	NB-ARC domain	225	388	6.8E-19	T	17-02-2017	IPR002182	NB-ARC
9947|T010-R1	44cbac223433bc744c6ff3aa78918941	1007	Pfam	PF07725	Leucine Rich Repeat	544	563	2.8E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9947|T014-R1	NA	1637	Coils	Coil	maj_vote_coils_paircoils_nlrparser	1117	1144	NA	NA	NA	NA	NA	NA	NA
9947|T014-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF00412	LIM domain	1241	1292	2.8E-8	T	17-02-2017	IPR001781	Zinc finger, LIM-type
9947|T014-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF12315	Protein DA1	1388	1416	2.7E-4	T	17-02-2017	IPR022087	Protein DA1-like
9947|T014-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF12315	Protein DA1	1438	1626	6.4E-71	T	17-02-2017	IPR022087	Protein DA1-like
9947|T014-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF00931	NB-ARC domain	179	382	1.6E-20	T	17-02-2017	IPR002182	NB-ARC
9947|T014-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF07725	Leucine Rich Repeat	595	614	2.2E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9947|T015-R1	841c0ef9adbdd19bb45d59450ef6f83c	1206	Pfam	PF00931	NB-ARC domain	215	485	6.0E-20	T	17-02-2017	IPR002182	NB-ARC
9947|T015-R1	841c0ef9adbdd19bb45d59450ef6f83c	1206	Pfam	PF01582	TIR domain	22	187	1.6E-37	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9947|T015-R1	841c0ef9adbdd19bb45d59450ef6f83c	1206	Pfam	PF07725	Leucine Rich Repeat	642	661	5.7E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9947|T017-R1	8b32cb7883f53066ef693e612939827c	998	Pfam	PF07725	Leucine Rich Repeat	456	472	2.0E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9947|T017-R1	8b32cb7883f53066ef693e612939827c	998	Pfam	PF00931	NB-ARC domain	50	301	5.0E-20	T	17-02-2017	IPR002182	NB-ARC
9947|T018-R1	db8658b8bf5b38f9bd3211c4edf5603d	1106	Pfam	PF01582	TIR domain	13	198	7.7E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9947|T018-R1	db8658b8bf5b38f9bd3211c4edf5603d	1106	Pfam	PF00931	NB-ARC domain	202	454	5.3E-25	T	17-02-2017	IPR002182	NB-ARC
9947|T018-R1	db8658b8bf5b38f9bd3211c4edf5603d	1106	Pfam	PF07725	Leucine Rich Repeat	614	633	2.2E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9947|T020-R1	5e551d0c99b86c37f58184eb2731d2b3	942	Pfam	PF00931	NB-ARC domain	148	302	1.2E-10	T	17-02-2017	IPR002182	NB-ARC
9947|T020-R1	5e551d0c99b86c37f58184eb2731d2b3	942	Pfam	PF01582	TIR domain	36	105	2.4E-5	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9947|T021-R1	815d873c2d5a650e7cb2eef0aad0746c	82	Pfam	PF01582	TIR domain	9	66	4.8E-15	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9947|T025-R1	cef30055dae85655cfda24ed42a31d90	451	Pfam	PF00931	NB-ARC domain	159	193	2.6E-7	T	17-02-2017	IPR002182	NB-ARC
