7273|T003-R1	e411f13972f8bf5d59937bad9cf25065	1123	Pfam	PF01582	TIR domain	13	188	1.1E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T003-R1	e411f13972f8bf5d59937bad9cf25065	1123	Pfam	PF00931	NB-ARC domain	190	432	8.4E-18	T	17-02-2017	IPR002182	NB-ARC
7273|T003-R1	e411f13972f8bf5d59937bad9cf25065	1123	Pfam	PF07725	Leucine Rich Repeat	606	624	2.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T005-R1	137045a67c3761c8ae832f0f4e55adc4	1127	Pfam	PF01582	TIR domain	14	190	4.3E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T005-R1	137045a67c3761c8ae832f0f4e55adc4	1127	Pfam	PF00931	NB-ARC domain	191	412	6.1E-16	T	17-02-2017	IPR002182	NB-ARC
7273|T005-R1	137045a67c3761c8ae832f0f4e55adc4	1127	Pfam	PF07725	Leucine Rich Repeat	611	629	2.1E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T006-R1	727baf6e7a26db8c443db002425e5927	1304	Pfam	PF00931	NB-ARC domain	245	506	4.8E-16	T	17-02-2017	IPR002182	NB-ARC
7273|T006-R1	727baf6e7a26db8c443db002425e5927	1304	Pfam	PF01582	TIR domain	69	240	7.2E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T006-R1	727baf6e7a26db8c443db002425e5927	1304	Pfam	PF07725	Leucine Rich Repeat	726	744	1.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T007-R1	83bccda385417c4c18cdcb542fda76ae	71	Pfam	PF01582	TIR domain	12	65	6.9E-12	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T008-R1	ad460bb1adda5ee77d7a19aa9e7bf69e	1316	Pfam	PF00931	NB-ARC domain	200	435	3.5E-16	T	17-02-2017	IPR002182	NB-ARC
7273|T008-R1	ad460bb1adda5ee77d7a19aa9e7bf69e	1316	Pfam	PF07725	Leucine Rich Repeat	613	630	5.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T008-R1	ad460bb1adda5ee77d7a19aa9e7bf69e	1316	Pfam	PF01582	TIR domain	9	185	2.8E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T009-R1	b95acb0c1edd7e429343b6351ae6ca1a	793	Pfam	PF01582	TIR domain	12	178	2.2E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T009-R1	b95acb0c1edd7e429343b6351ae6ca1a	793	Pfam	PF00931	NB-ARC domain	195	430	6.9E-17	T	17-02-2017	IPR002182	NB-ARC
7273|T009-R1	b95acb0c1edd7e429343b6351ae6ca1a	793	Pfam	PF07725	Leucine Rich Repeat	613	630	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T011-R1	830639443052bcadced3bd4aee3849ac	1302	Pfam	PF01582	TIR domain	14	181	5.7E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T011-R1	830639443052bcadced3bd4aee3849ac	1302	Pfam	PF00931	NB-ARC domain	192	446	1.1E-18	T	17-02-2017	IPR002182	NB-ARC
7273|T011-R1	830639443052bcadced3bd4aee3849ac	1302	Pfam	PF07725	Leucine Rich Repeat	597	615	9.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T011-R1	830639443052bcadced3bd4aee3849ac	1302	Pfam	PF07725	Leucine Rich Repeat	755	773	9.7E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T014-R1	6554a914e1bc3635eb6b690a984748bb	1124	Pfam	PF01582	TIR domain	12	176	2.6E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T014-R1	6554a914e1bc3635eb6b690a984748bb	1124	Pfam	PF00931	NB-ARC domain	188	432	1.4E-21	T	17-02-2017	IPR002182	NB-ARC
7273|T014-R1	6554a914e1bc3635eb6b690a984748bb	1124	Pfam	PF07725	Leucine Rich Repeat	559	577	8.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T017-R1	3118b44a177951b4ff1d4c9ae181c9bc	1223	Pfam	PF01582	TIR domain	12	189	1.2E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T017-R1	3118b44a177951b4ff1d4c9ae181c9bc	1223	Pfam	PF00931	NB-ARC domain	194	441	1.0E-18	T	17-02-2017	IPR002182	NB-ARC
7273|T017-R1	3118b44a177951b4ff1d4c9ae181c9bc	1223	Pfam	PF07725	Leucine Rich Repeat	606	625	5.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T020-R1	b56dadd925c15ab805e01121c8676d9a	1214	Pfam	PF01582	TIR domain	15	177	7.0E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T020-R1	b56dadd925c15ab805e01121c8676d9a	1214	Pfam	PF00931	NB-ARC domain	191	445	2.3E-22	T	17-02-2017	IPR002182	NB-ARC
7273|T020-R1	b56dadd925c15ab805e01121c8676d9a	1214	Pfam	PF07725	Leucine Rich Repeat	597	615	3.0E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T021-R1	0c42d74b3645061ded5220d0cd7401c0	1528	Pfam	PF01582	TIR domain	13	178	8.8E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T021-R1	0c42d74b3645061ded5220d0cd7401c0	1528	Pfam	PF00931	NB-ARC domain	191	437	2.1E-19	T	17-02-2017	IPR002182	NB-ARC
7273|T021-R1	0c42d74b3645061ded5220d0cd7401c0	1528	Pfam	PF07725	Leucine Rich Repeat	606	625	4.6E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T021-R1	0c42d74b3645061ded5220d0cd7401c0	1528	Pfam	PF07725	Leucine Rich Repeat	734	754	6.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T035-R1	9e69c11894f3e7802f9882c4bc5ca841	1210	Pfam	PF00931	NB-ARC domain	241	511	2.3E-18	T	17-02-2017	IPR002182	NB-ARC
7273|T035-R1	9e69c11894f3e7802f9882c4bc5ca841	1210	Pfam	PF01582	TIR domain	61	236	2.3E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T035-R1	9e69c11894f3e7802f9882c4bc5ca841	1210	Pfam	PF07725	Leucine Rich Repeat	664	683	4.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T036-R1	d46cf650df9ea6c4929afbc926dcbc8d	900	Pfam	PF01582	TIR domain	16	187	3.8E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T036-R1	d46cf650df9ea6c4929afbc926dcbc8d	900	Pfam	PF00931	NB-ARC domain	191	420	6.8E-20	T	17-02-2017	IPR002182	NB-ARC
7273|T036-R1	d46cf650df9ea6c4929afbc926dcbc8d	900	Pfam	PF07725	Leucine Rich Repeat	608	627	9.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7273|T037-R1	2798e80fcb029296a464fdbd28fd80b3	1245	Pfam	PF00931	NB-ARC domain	199	468	1.1E-21	T	17-02-2017	IPR002182	NB-ARC
7273|T037-R1	2798e80fcb029296a464fdbd28fd80b3	1245	Pfam	PF01582	TIR domain	20	194	4.7E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T040-R1	2fa37235f2b3cc28fa1052df817dd601	890	Pfam	PF00931	NB-ARC domain	161	441	1.7E-89	T	17-02-2017	IPR002182	NB-ARC
7273|T040-R1	NA	890	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	63	NA	NA	NA	NA	NA	NA	NA
7273|T040-R1	2fa37235f2b3cc28fa1052df817dd601	890	Pfam	PF13855	Leucine rich repeat	539	599	1.0E-8	T	17-02-2017	IPR001611	Leucine-rich repeat
7273|T041-R1	b216b765e38e765db2850e7a274da465	875	Pfam	PF00931	NB-ARC domain	158	440	4.2E-91	T	17-02-2017	IPR002182	NB-ARC
7273|T041-R1	NA	875	Coils	Coil	maj_vote_coils_paircoils_nlrparser	27	66	NA	NA	NA	NA	NA	NA	NA
7273|T041-R1	b216b765e38e765db2850e7a274da465	875	Pfam	PF13855	Leucine rich repeat	540	598	7.5E-10	T	17-02-2017	IPR001611	Leucine-rich repeat
7273|T044-R1	8fa4e202ced8273f4fcbb97f01fab804	460	Pfam	PF00931	NB-ARC domain	108	388	3.8E-91	T	17-02-2017	IPR002182	NB-ARC
7273|T045-R1	db15ebe75b73e31cf4176c5187e1628c	877	Pfam	PF00931	NB-ARC domain	157	436	4.8E-84	T	17-02-2017	IPR002182	NB-ARC
7273|T045-R1	NA	877	Coils	Coil	maj_vote_coils_paircoils_nlrparser	24	66	NA	NA	NA	NA	NA	NA	NA
7273|T045-R1	db15ebe75b73e31cf4176c5187e1628c	877	Pfam	PF13855	Leucine rich repeat	551	596	7.3E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
7273|T050-R1	e352f42a1fdc472dfc49285c8351978b	1089	Pfam	PF01582	TIR domain	13	186	3.7E-51	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7273|T050-R1	e352f42a1fdc472dfc49285c8351978b	1089	Pfam	PF00931	NB-ARC domain	190	442	3.5E-22	T	17-02-2017	IPR002182	NB-ARC
7273|T050-R1	e352f42a1fdc472dfc49285c8351978b	1089	Pfam	PF07725	Leucine Rich Repeat	600	619	1.6E-10	T	17-02-2017	IPR011713	Leucine-rich repeat 3
