9669|T003-R1	071688a0fc3d23d189178dc8b60c5ed8	1189	Pfam	PF01582	TIR domain	15	184	4.3E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T003-R1	NA	1189	Coils	Coil	maj_vote_coils_paircoils_nlrparser	198	225	NA	NA	NA	NA	NA	NA	NA
9669|T003-R1	071688a0fc3d23d189178dc8b60c5ed8	1189	Pfam	PF00931	NB-ARC domain	225	478	4.3E-16	T	17-02-2017	IPR002182	NB-ARC
9669|T003-R1	071688a0fc3d23d189178dc8b60c5ed8	1189	Pfam	PF07725	Leucine Rich Repeat	643	662	7.9E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9669|T004-R1	4da30b8aa8665d56b59c4798418f61d1	1611	Pfam	PF01582	TIR domain	1402	1564	1.5E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T004-R1	4da30b8aa8665d56b59c4798418f61d1	1611	Pfam	PF00931	NB-ARC domain	177	411	3.3E-21	T	17-02-2017	IPR002182	NB-ARC
9669|T004-R1	4da30b8aa8665d56b59c4798418f61d1	1611	Pfam	PF07725	Leucine Rich Repeat	581	600	7.0E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9669|T004-R1	4da30b8aa8665d56b59c4798418f61d1	1611	Pfam	PF01582	TIR domain	6	164	4.7E-21	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T004-R1	NA	1611	Coils	Coil	maj_vote_coils_paircoils_nlrparser	694	721	NA	NA	NA	NA	NA	NA	NA
9669|T006-R1	4841e048a4a7cd4bb455076ada7d846d	1206	Pfam	PF01582	TIR domain	16	183	3.0E-38	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T006-R1	4841e048a4a7cd4bb455076ada7d846d	1206	Pfam	PF00931	NB-ARC domain	202	445	3.1E-29	T	17-02-2017	IPR002182	NB-ARC
9669|T006-R1	4841e048a4a7cd4bb455076ada7d846d	1206	Pfam	PF13855	Leucine rich repeat	842	897	2.4E-6	T	17-02-2017	IPR001611	Leucine-rich repeat
9669|T007-R1	d61e60103ce45d909987ae563e5ba6fc	876	Pfam	PF01582	TIR domain	157	253	2.0E-13	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T007-R1	d61e60103ce45d909987ae563e5ba6fc	876	Pfam	PF00931	NB-ARC domain	277	522	7.2E-24	T	17-02-2017	IPR002182	NB-ARC
9669|T007-R1	d61e60103ce45d909987ae563e5ba6fc	876	Pfam	PF07725	Leucine Rich Repeat	707	726	5.8E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9669|T011-R1	acff44f532e97abb8de1a06649016448	1123	Pfam	PF01582	TIR domain	13	188	1.1E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T011-R1	acff44f532e97abb8de1a06649016448	1123	Pfam	PF00931	NB-ARC domain	190	432	2.4E-17	T	17-02-2017	IPR002182	NB-ARC
9669|T011-R1	acff44f532e97abb8de1a06649016448	1123	Pfam	PF07725	Leucine Rich Repeat	606	624	2.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9669|T013-R1	525c14e6fa3593f0b2c17b446dc7f74b	1046	Pfam	PF00931	NB-ARC domain	110	331	4.7E-16	T	17-02-2017	IPR002182	NB-ARC
9669|T013-R1	525c14e6fa3593f0b2c17b446dc7f74b	1046	Pfam	PF01582	TIR domain	4	109	1.0E-14	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T013-R1	525c14e6fa3593f0b2c17b446dc7f74b	1046	Pfam	PF07725	Leucine Rich Repeat	530	548	2.0E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9669|T016.1-R1	9878cad9fcd623698ade93e88e47f279	759	Pfam	PF01582	TIR domain	12	180	1.4E-42	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T016.1-R1	9878cad9fcd623698ade93e88e47f279	759	Pfam	PF00931	NB-ARC domain	185	447	1.1E-23	T	17-02-2017	IPR002182	NB-ARC
9669|T016.1-R1	9878cad9fcd623698ade93e88e47f279	759	Pfam	PF07725	Leucine Rich Repeat	603	620	9.8E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9669|T018-R1	3dc1a6fa68aaae012cda6427a82d2be0	1173	Pfam	PF00931	NB-ARC domain	200	435	3.3E-16	T	17-02-2017	IPR002182	NB-ARC
9669|T018-R1	3dc1a6fa68aaae012cda6427a82d2be0	1173	Pfam	PF07725	Leucine Rich Repeat	615	632	4.7E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9669|T018-R1	3dc1a6fa68aaae012cda6427a82d2be0	1173	Pfam	PF01582	TIR domain	9	185	2.4E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T021-R1	bdb7d95f7e96c9ab1e2864fdf19650c6	1035	Pfam	PF01582	TIR domain	13	189	5.4E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T021-R1	bdb7d95f7e96c9ab1e2864fdf19650c6	1035	Pfam	PF00931	NB-ARC domain	198	445	4.5E-22	T	17-02-2017	IPR002182	NB-ARC
9669|T021-R1	bdb7d95f7e96c9ab1e2864fdf19650c6	1035	Pfam	PF07725	Leucine Rich Repeat	598	617	3.0E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9669|T022-R1	ed5a0983875c414c3f41081853104364	1022	Pfam	PF01582	TIR domain	17	191	8.9E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T022-R1	ed5a0983875c414c3f41081853104364	1022	Pfam	PF00931	NB-ARC domain	199	446	3.0E-27	T	17-02-2017	IPR002182	NB-ARC
9669|T022-R1	ed5a0983875c414c3f41081853104364	1022	Pfam	PF07725	Leucine Rich Repeat	593	612	2.9E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9669|T023-R1	34a06cd27ec204ba3ef38f8f5c37f1f4	1017	Pfam	PF01582	TIR domain	13	190	5.2E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T023-R1	34a06cd27ec204ba3ef38f8f5c37f1f4	1017	Pfam	PF00931	NB-ARC domain	191	453	1.4E-24	T	17-02-2017	IPR002182	NB-ARC
9669|T023-R1	34a06cd27ec204ba3ef38f8f5c37f1f4	1017	Pfam	PF07725	Leucine Rich Repeat	607	626	6.8E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9669|T025-R1	8fd594219cef22cf19517979f4ad792d	966	Pfam	PF01582	TIR domain	15	191	8.7E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T025-R1	8fd594219cef22cf19517979f4ad792d	966	Pfam	PF00931	NB-ARC domain	200	451	9.6E-26	T	17-02-2017	IPR002182	NB-ARC
9669|T025-R1	8fd594219cef22cf19517979f4ad792d	966	Pfam	PF07725	Leucine Rich Repeat	606	623	2.9E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9669|T045-R1	5a109af45f1161e6e7630f72412590f7	988	Pfam	PF00931	NB-ARC domain	229	462	4.0E-20	T	17-02-2017	IPR002182	NB-ARC
9669|T045-R1	5a109af45f1161e6e7630f72412590f7	988	Pfam	PF01582	TIR domain	47	225	2.0E-55	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T052-R1	bc1f236f0849e7e9f65e59707f4c28ad	1005	Pfam	PF01582	TIR domain	13	187	3.8E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9669|T052-R1	bc1f236f0849e7e9f65e59707f4c28ad	1005	Pfam	PF00931	NB-ARC domain	191	447	5.8E-24	T	17-02-2017	IPR002182	NB-ARC
9669|T052-R1	bc1f236f0849e7e9f65e59707f4c28ad	1005	Pfam	PF07725	Leucine Rich Repeat	602	621	2.9E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
