108|T026-R1	57a49ce628f61a5a162851511144ed4a	1305	Pfam	PF01582	TIR domain	13	176	1.1E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
108|T026-R1	57a49ce628f61a5a162851511144ed4a	1305	Pfam	PF00931	NB-ARC domain	189	302	7.5E-7	T	17-02-2017	IPR002182	NB-ARC
108|T026-R1	57a49ce628f61a5a162851511144ed4a	1305	Pfam	PF07725	Leucine Rich Repeat	549	567	4.1E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
108|T026-R1	57a49ce628f61a5a162851511144ed4a	1305	Pfam	PF07725	Leucine Rich Repeat	686	705	1.1E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
108|T026-R1	57a49ce628f61a5a162851511144ed4a	1305	Pfam	PF07725	Leucine Rich Repeat	844	863	7.8E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
108|T028-R1	d3e273e727f1f2fbe43f4b69cf3c8797	1368	Pfam	PF00931	NB-ARC domain	138	261	2.2E-8	T	17-02-2017	IPR002182	NB-ARC
108|T028-R1	d3e273e727f1f2fbe43f4b69cf3c8797	1368	Pfam	PF07725	Leucine Rich Repeat	430	449	1.0E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
108|T028-R1	d3e273e727f1f2fbe43f4b69cf3c8797	1368	Pfam	PF07725	Leucine Rich Repeat	560	580	5.7E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
108|T029-R1	fd3ae2505a5678e20ba6746addbe97c7	1354	Pfam	PF01582	TIR domain	12	176	3.7E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
108|T029-R1	fd3ae2505a5678e20ba6746addbe97c7	1354	Pfam	PF00931	NB-ARC domain	190	440	7.0E-20	T	17-02-2017	IPR002182	NB-ARC
108|T029-R1	fd3ae2505a5678e20ba6746addbe97c7	1354	Pfam	PF07725	Leucine Rich Repeat	603	621	4.2E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
108|T029-R1	fd3ae2505a5678e20ba6746addbe97c7	1354	Pfam	PF07725	Leucine Rich Repeat	761	780	8.1E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
108|T030-R1	da4de599b145491f1fc1669b981c391d	1322	Pfam	PF01582	TIR domain	13	178	2.4E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
108|T030-R1	da4de599b145491f1fc1669b981c391d	1322	Pfam	PF00931	NB-ARC domain	189	422	1.1E-17	T	17-02-2017	IPR002182	NB-ARC
